Generation 1:
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.5	9.5	6.1	0.30603530883789065	86.74203109741211	99712493.89648438	102818656.92138672	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.3	9.9	6.1	0.30678816223144534	85.63599014282227	100175910.94970703	102925605.77392578	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.3	9.9	6.1	0.30678816223144534	85.63599014282227	100175910.94970703	102925605.77392578	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.0	0.30514285278320313	85.85503768920898	99667198.18115234	102361633.30078125	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	

8.8	6.5	9.5	6.4	0.3090767211914063	86.53439331054688	100667144.77539062	103355972.29003906	
8.8	6.5	9.5	6.4	0.3090767211914063	86.53439331054688	100667144.77539062	103355972.29003906	
8.8	6.2	9.9	2.8	0.25762457275390627	99.2164535522461	80655166.62597656	86630836.4868164	
8.8	6.2	9.7	6.1	0.30532432556152345	86.97643280029297	99627685.546875	102169937.13378906	
7.3	6.5	9.5	6.1	0.3073121337890625	104.99826049804688	99518852.23388672	102626968.38378906	
8.1	6.2	9.9	6.0	0.3059799499511719	94.94130325317383	99646736.14501953	102328109.74121094	
8.1	6.2	9.9	6.1	0.30704718017578125	94.85396575927734	99991157.53173828	102531890.86914062	
8.1	6.2	9.9	6.1	0.30704718017578125	94.85396575927734	99991157.53173828	102531890.86914062	
8.1	6.2	9.9	6.1	0.30704718017578125	94.85396575927734	99991157.53173828	102531890.86914062	

7.3	6.2	9.9	6.1	0.30743682861328125	105.0145034790039	99768005.37109375	102275863.64746094	
7.3	6.2	9.9	6.1	0.30743682861328125	105.0145034790039	99768005.37109375	102275863.64746094	


Generation 42:
8.7	6.5	9.5	6.1	0.3061661834716797	87.84413528442383	99720985.41259766	102829109.19189453	
8.8	6.5	9.4	6.0	0.30442913818359374	86.90789031982422	99157890.31982422	102395523.07128906	
9.3	6.5	9.5	6.1	0.30530834960937503	81.43388175964355	99630455.01708984	102721130.37109375	
8.9	6.5	9.5	6.5	0.30989120483398436	85.40144348144531	100946800.2319336	103496032.71484375	
9.2	6.2	9.9	6.1	0.3058068389892578	82.5966911315918	99975395.20263672	102535110.47363281	
8.8	6.4	9.9	6.1	0.30748648071289064	86.59091186523438	100343627.9296875	103283691.40625	
8.9	6.2	9.8	6.1	0.3057097930908203	85.82445907592773	99818763.73291016	102369796.75292969	
8.9	8.1	9.5	6.1	0.31402638244628905	84.23985290527344	101787925.72021484	107746032.71484375	
8.9	6.4	9.5	6.0	0.30424853515625	85.86012268066406	99195274.35302734	102245063.78173828	
8.9	6.5	7.9	6.1	0.29603952026367186	87.56161499023438	95703186.03515625	98636436.46240234	
8.8	6.3	9.5	6.1	0.3048638000488281	86.9940414428711	99383659.36279297	102103836.05957031	
8.9	6.5	9.1	6.0	0.30263796997070314	86.07280731201172	98491432.1899414	101703628.54003906	
8.7	6.5	9.5	6.0	0.30508807373046876	87.93371200561523	99373893.73779297	102620460.5102539	
8.9	6.5	9.5	7.6	0.31829541015625	85.4643669128418	103220680.2368164	104206436.15722656	
8.9	7.3	9.5	6.0	0.3091250305175781	84.91985321044922	100494316.10107422	105209190.36865234	
8.9	6.5	9.5	5.3	0.296305419921875	86.94706726074219	96486503.60107422	100665618.89648438	
8.9	6.3	9.9	6.0	0.30571315002441407	85.72850799560547	99826560.9741211	102711433.41064453	
8.9	6.2	9.9	5.3	0.29671971130371094	87.02404022216797	96822242.7368164	100447738.64746094	
8.9	7.0	9.9	6.0	0.30950021362304686	84.94876098632812	100847854.61425781	105029457.09228516	
8.9	6.5	6.3	6.0	0.2826111450195313	90.9413833618164	90139427.1850586	92928375.24414062	
8.9	6.5	9.5	7.6	0.31829541015625	85.4643669128418	103220680.2368164	104206436.15722656	
8.8	6.2	9.5	5.2	0.2934801025390625	88.54401397705078	95618125.91552734	99372650.14648438	
8.9	6.5	9.3	6.0	0.30375238037109376	85.89580154418945	98933105.46875	102160461.42578125	
8.9	6.4	9.9	6.1	0.3073572540283203	85.51109313964844	100335212.70751953	103274665.83251953	
8.9	6.6	9.9	6.1	0.3084734344482422	85.27262115478516	100643661.49902344	103958854.67529297	
8.9	6.2	9.8	6.1	0.3057097930908203	85.82445907592773	99818763.73291016	102369796.75292969	
8.8	6.5	9.5	5.3	0.2964643859863281	87.918701171875	96506607.05566406	100692474.36523438	
8.9	6.2	9.1	6.1	0.3018810729980469	86.38434600830078	98311279.296875	100796798.70605469	
8.9	6.3	9.9	6.1	0.30678816223144534	85.63599014282227	100175910.94970703	102925605.77392578	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.2	9.9	2.9	0.2590888671875	98.08862686157227	81413978.57666016	87319541.93115234	
8.9	6.3	9.5	6.1	0.30473187255859374	85.9028434753418	99373504.63867188	102093048.09570312	
9.3	6.5	9.5	6.1	0.30530834960937503	81.43388175964355	99630455.01708984	102721130.37109375	
8.8	6.2	9.9	5.3	0.2968683929443359	87.98936462402344	96838409.42382812	100466865.53955078	
8.9	6.2	9.9	6.0	0.30514285278320313	85.85503768920898	99667198.18115234	102361633.30078125	
9.3	6.5	9.5	6.1	0.30530834960937503	81.43388175964355	99630455.01708984	102721130.37109375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.2	9.7	6.0	0.304259521484375	87.06307983398438	99286010.7421875	101966201.78222656	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	10.3	6.0	0.30879629516601564	86.37825012207031	100844207.76367188	104122131.34765625	
8.8	6.5	10.3	6.0	0.30879629516601564	86.37825012207031	100844207.76367188	104122131.34765625	

8.9	3.0	9.9	6.1	0.28524958801269534	91.53219604492188	93447746.27685547	89524215.69824219	
8.1	6.2	9.5	6.0	0.30396539306640624	95.25529861450195	98866508.48388672	101523811.34033203	
8.9	6.2	9.5	2.9	0.25683355712890626	98.68612670898438	80637802.12402344	86611480.71289062	
8.8	6.5	9.5	2.8	0.2571051940917969	99.1252670288086	80159706.11572266	86625740.05126953	
8.1	6.5	9.5	6.0	0.3057507019042969	94.86827087402344	99364852.90527344	102621147.15576172	
7.2	6.5	9.5	6.1	0.3073125457763672	106.45307159423828	99475807.1899414	102576309.20410156	
8.0	6.2	9.9	6.1	0.3071180114746094	96.076416015625	99973884.58251953	102512130.73730469	

8.9	3.0	9.7	6.0	0.28304498291015623	91.74918746948242	92698860.16845703	88841766.35742188	
5.7	6.4	9.7	6.0	0.30514996337890626	132.26313018798828	98226432.80029297	101101654.05273438	
5.7	6.5	9.5	6.0	0.3048435363769531	132.3749008178711	98026466.3696289	101120956.42089844	
5.7	6.5	9.5	6.1	0.30587014770507814	132.33750915527344	98357505.79833984	101293395.99609375	
5.7	6.5	9.5	6.1	0.30587014770507814	132.33750915527344	98357505.79833984	101293395.99609375	
7.3	6.2	9.9	6.1	0.30743682861328125	105.0145034790039	99768005.37109375	102275863.64746094	
7.3	6.2	9.9	6.1	0.30743682861328125	105.0145034790039	99768005.37109375	102275863.64746094	


Generation 43:
8.9	6.2	9.9	6.5	0.31018045043945314	85.49413299560547	101257408.14208984	103266616.82128906	
8.9	6.5	9.5	5.3	0.296305419921875	86.94706726074219	96486503.60107422	100665618.89648438	
9.3	6.2	9.9	6.1	0.30566241455078125	81.56700325012207	99957611.08398438	102516960.14404297	
9.3	6.2	9.9	6.1	0.30566241455078125	81.56700325012207	99957611.08398438	102516960.14404297	
8.9	8.1	9.5	6.0	0.31286993408203123	84.36078262329102	101393623.35205078	107477401.73339844	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.2	9.9	2.9	0.2590888671875	98.08862686157227	81413978.57666016	87319541.93115234	
8.8	6.4	9.9	6.0	0.30640492248535156	86.68713760375977	99991035.46142578	103066467.28515625	
8.7	6.2	9.9	6.1	0.30645751953125	87.94156265258789	100025276.18408203	102581550.59814453	
8.9	6.5	7.9	6.0	0.29501675415039064	87.60283660888672	95396934.50927734	98476913.45214844	
9.3	6.5	9.5	6.1	0.30530834960937503	81.43388175964355	99630455.01708984	102721130.37109375	
8.9	6.2	9.9	2.9	0.2590888671875	98.08862686157227	81413978.57666016	87319541.93115234	
8.8	6.5	8.3	6.1	0.29891142272949217	88.06309509277344	96844383.2397461	99837142.94433594	
8.8	6.4	9.9	6.1	0.30748648071289064	86.59091186523438	100343627.9296875	103283691.40625	
8.8	6.9	9.5	6.0	0.30718154907226564	86.38214111328125	99966262.81738281	103962547.3022461	
8.9	6.5	6.3	6.1	0.2835975036621094	90.92460632324219	90406044.00634766	93043563.84277344	
8.9	6.2	9.9	5.3	0.29671971130371094	87.02404022216797	96822242.7368164	100447738.64746094	
8.8	6.2	6.7	6.0	0.2837248840332031	91.58892822265625	90871032.71484375	93121719.36035156	
9.3	6.5	9.4	6.1	0.30477247619628905	81.50419425964355	99418380.73730469	102501022.33886719	
8.6	6.5	9.9	6.1	0.3082970886230469	88.66370391845703	100509750.36621094	103640808.10546875	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.2	9.7	6.0	0.30413238525390623	85.97420883178711	99277404.78515625	101957466.12548828	
8.9	6.5	9.5	6.5	0.30989120483398436	85.40144348144531	100946800.2319336	103496032.71484375	
8.8	6.5	9.1	6.0	0.3027762451171875	87.17264556884766	98504348.75488281	101720687.86621094	
8.9	6.5	9.5	7.7	0.3188728637695313	85.53527450561523	103346061.70654297	104189117.43164062	
8.9	6.5	9.1	6.0	0.30263796997070314	86.07280731201172	98491432.1899414	101703628.54003906	
8.9	8.1	9.5	6.1	0.31402638244628905	84.23985290527344	101787925.72021484	107746032.71484375	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.2	9.9	7.7	0.31915586853027345	85.575927734375	103678710.9375	103998413.0859375	
8.9	6.4	9.9	6.1	0.3073572540283203	85.51109313964844	100335212.70751953	103274665.83251953	
8.9	7.3	9.5	6.1	0.3102449951171875	84.81600952148438	100866432.1899414	105449615.47851562	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.5	9.5	5.3	0.296305419921875	86.94706726074219	96486503.60107422	100665618.89648438	
8.8	6.5	9.5	2.9	0.25867849731445314	98.66340637207031	80936279.296875	87347427.36816406	
8.8	6.6	9.9	6.1	0.3086061401367188	86.35002899169922	100652976.9897461	103970359.8022461	
8.8	6.5	9.4	6.0	0.30442913818359374	86.90789031982422	99157890.31982422	102395523.07128906	
8.8	7.0	10.3	6.0	0.31139321899414063	85.83747100830078	101533424.3774414	105720603.9428711	
8.9	6.5	9.1	6.1	0.3037035827636719	85.99742889404297	98829406.73828125	101902046.20361328	
8.9	6.4	9.9	6.1	0.3073572540283203	85.51109313964844	100335212.70751953	103274665.83251953	
9.2	6.2	9.9	6.1	0.3058068389892578	82.5966911315918	99975395.20263672	102535110.47363281	
8.8	3.0	9.9	6.1	0.2852610931396484	92.62074661254883	93417205.81054688	89458747.86376953	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
9.3	6.5	9.5	6.1	0.30530834960937503	81.43388175964355	99630455.01708984	102721130.37109375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.2	9.9	6.0	0.3052674560546875	86.93865966796875	99674545.28808594	102368698.12011719	
8.9	6.2	9.9	6.1	0.3062119140625	85.76461791992188	100013298.03466797	102572021.484375	
8.9	6.5	9.5	6.0	0.30482264709472656	85.73956298828125	99354118.34716797	102594772.33886719	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.5	10.3	6.0	0.30879629516601564	86.37825012207031	100844207.76367188	104122131.34765625	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	

8.9	6.2	9.8	6.1	0.3057097930908203	85.82445907592773	99818763.73291016	102369796.75292969	
8.6	6.3	9.5	6.1	0.3051126403808594	89.217041015625	99395820.61767578	102116134.64355469	
8.8	6.5	9.5	7.7	0.31897251892089845	86.63469696044922	103339530.94482422	104174255.37109375	
8.8	6.2	9.8	6.1	0.30583636474609377	86.90913772583008	99826736.45019531	102376899.71923828	
8.9	6.5	9.4	6.1	0.30536717224121096	85.73157119750977	99491134.64355469	102587821.96044922	
8.8	6.4	9.5	6.1	0.30545347595214845	86.8660774230957	99549873.35205078	102463714.59960938	
8.1	6.5	9.5	6.0	0.3057507019042969	94.86827087402344	99364852.90527344	102621147.15576172	
5.7	6.5	9.5	6.0	0.3048435363769531	132.3749008178711	98026466.3696289	101120956.42089844	
7.3	6.5	9.5	6.1	0.3073121337890625	104.99826049804688	99518852.23388672	102626968.38378906	

5.7	6.2	9.8	6.1	0.30536962890625	132.35845184326172	98374717.71240234	100665122.98583984	


Generation 44:
8.6	6.2	9.9	6.0	0.30550173950195314	89.14472961425781	99681175.2319336	102373611.45019531	
8.9	6.5	9.5	5.2	0.29493844604492186	87.24453735351562	96010604.85839844	100321090.69824219	
8.8	6.6	9.9	6.1	0.3086061401367188	86.35002899169922	100652976.9897461	103970359.8022461	
9.2	6.2	9.9	6.1	0.3058068389892578	82.5966911315918	99975395.20263672	102535110.47363281	
8.9	7.0	9.9	6.1	0.31061372375488283	84.84164428710938	101218849.1821289	105269409.1796875	
8.9	6.4	9.9	5.3	0.2977734985351563	86.80642700195312	97093833.92333984	101090454.1015625	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.4	9.5	6.1	0.3053195037841797	85.77610778808594	99539169.31152344	102451522.82714844	
8.9	6.2	9.9	6.2	0.3072502136230469	85.68336868286133	100345306.39648438	102767623.90136719	
8.9	6.2	9.9	6.0	0.30514285278320313	85.85503768920898	99667198.18115234	102361633.30078125	
8.9	6.2	9.3	6.1	0.30303167724609376	86.1983413696289	98768486.02294922	101274841.30859375	
8.9	7.8	9.9	6.1	0.31449853515625	84.16714096069336	102195899.9633789	107645431.51855469	
8.9	6.2	9.9	2.9	0.2590888671875	98.08862686157227	81413978.57666016	87319541.93115234	
8.9	6.5	9.5	2.9	0.2585882568359375	97.98627853393555	80928863.52539062	87322517.39501953	
8.9	6.2	9.1	6.0	0.30083384704589844	86.45263671875	97983711.24267578	100610565.18554688	
8.9	6.5	9.4	6.0	0.30429302978515627	85.81512069702148	99146179.19921875	102380409.24072266	
8.7	6.5	9.5	6.1	0.3061661834716797	87.84413528442383	99720985.41259766	102829109.19189453	
8.9	6.4	9.1	6.1	0.30310411071777343	86.12226104736328	98660392.76123047	101538734.43603516	
8.8	6.5	9.3	6.0	0.30388937377929687	86.99095916748047	98945281.98242188	102176269.53125	
8.9	6.5	9.3	6.0	0.30375238037109376	85.89580154418945	98933105.46875	102160461.42578125	
8.8	6.5	9.5	6.0	0.3049577941894531	86.82989883422852	99365333.5571289	102609153.7475586	
8.9	6.5	6.3	6.0	0.2826111450195313	90.9413833618164	90139427.1850586	92928375.24414062	
8.9	6.5	9.5	6.1	0.30589947509765625	85.65331268310547	99701316.8334961	102805122.37548828	
8.8	6.2	7.9	6.1	0.29413638305664064	89.10655212402344	95117393.49365234	97442268.37158203	
8.9	3.3	9.5	6.1	0.2845664215087891	91.29164123535156	93080001.83105469	89623527.52685547	
8.8	7.8	9.9	6.1	0.31464266967773435	85.2265625	102207107.54394531	107666610.71777344	
8.9	6.5	10.3	6.1	0.30976715087890627	85.20187377929688	101201866.14990234	104347457.88574219	
8.8	6.2	9.9	6.1	0.3063372192382813	86.84665298461914	100020622.25341797	102578323.36425781	
8.9	6.5	9.9	6.1	0.3079190673828125	85.38996124267578	100491134.64355469	103619102.47802734	
8.9	7.8	9.9	6.1	0.31449853515625	84.16714096069336	102195899.9633789	107645431.51855469	
8.9	6.4	9.5	6.1	0.3053195037841797	85.77610778808594	99539169.31152344	102451522.82714844	
8.9	6.2	9.9	6.5	0.31018045043945314	85.49413299560547	101257408.14208984	103266616.82128906	
8.9	6.5	9.5	2.9	0.2585882568359375	97.98627853393555	80928863.52539062	87322517.39501953	
8.9	6.5	9.1	6.0	0.30263796997070314	86.07280731201172	98491432.1899414	101703628.54003906	
9.3	6.2	9.9	6.1	0.30566241455078125	81.56700325012207	99957611.08398438	102516960.14404297	
